348 1.539164e-04 3.889330e-01 2.320200e+00 1.405220e-22 9.074250e-01 1.646820e+00 3.386110e+00 1.671697e-21 6.657357e-38 4.070871e-08 2.055230e+00 5.332128e+00 8.477148e+00 8.472497e+00 1.175591e+01 2.270304e+01 3.357346e+05 inf 8.552448e+04 1.657199e-15 1.815080e-09 1.218373e-08 7.012684e-09 -2.217516e-23 -4.437792e-03 1.815080e-09 7.178320e+01 1.500071e-01 2.696191e-01 -3.003197e-17 -6.033145e+03 1.218373e-08 1.500071e-01 4.223969e+00 7.299099e-01 -1.698976e-16 -3.400055e+04 7.012684e-09 2.696191e-01 7.299099e-01 2.843159e+01 -8.789108e-17 -1.758903e+04 -2.217516e-23 -3.003197e-17 -1.698976e-16 -8.789108e-17 3.149978e-31 6.303874e-11 -4.437792e-03 -6.033145e+03 -3.400055e+04 -1.758903e+04 6.303874e-11 1.261559e+10 0.412582
349 3.078124e-04 5.193390e-01 2.604700e-01 1.354780e-22 7.841060e-01 1.671560e+00 5.006380e+00 1.652993e-20 3.254824e-36 8.380147e-09 4.300404e-01 8.203405e-01 2.592027e+00 3.089471e+00 4.419596e+00 8.874107e+00 6.907822e+03 inf 3.569732e+03 7.022687e-17 6.829239e-12 -2.251029e-10 7.281349e-10 -9.282968e-25 -2.409126e-05 6.829239e-12 9.544830e+00 2.153030e-02 3.229432e-02 1.633915e-20 -2.942797e+00 -2.251029e-10 2.153030e-02 1.849348e-01 5.345007e-02 3.271407e-18 8.490317e+01 7.281349e-10 3.229432e-02 5.345007e-02 6.729586e-01 -1.083538e-17 -2.812173e+02 -9.282968e-25 1.633915e-20 3.271407e-18 -1.083538e-17 1.303841e-32 3.383741e-13 -2.409126e-05 -2.942797e+00 8.490317e+01 -2.812173e+02 3.383741e-13 8.781524e+06 1.956962
351 3.240795e-04 -7.494300e-01 4.697800e+00 1.535720e-23 2.801560e+00 3.403580e+00 2.864930e-01 1.470223e-20 2.445604e-36 4.150872e-08 2.894045e+00 3.878232e+00 9.568769e+01 2.785435e+02 8.354815e+02 1.671134e+03 3.856596e+04 inf -1.503457e+05 1.722974e-15 -1.405241e-07 5.863616e-09 3.195559e-09 -2.274778e-23 -4.462573e-03 -1.405241e-07 7.758649e+04 2.245654e+01 -4.308722e+00 1.926978e-15 4.548506e+05 5.863616e-09 2.245654e+01 8.375495e+00 3.389172e+00 -9.506309e-17 -1.862990e+04 3.195559e-09 -4.308722e+00 3.389172e+00 1.504068e+01 -3.740028e-17 -7.342612e+03 -2.274778e-23 1.926978e-15 -9.506309e-17 -3.740028e-17 3.214952e-31 6.306967e-11 -4.462573e-03 4.548506e+05 -1.862990e+04 -7.342612e+03 6.306967e-11 1.237283e+10 0.345015
353 6.564008e-04 -1.454060e+00 1.578030e+00 1.416620e-23 1.345950e+00 1.696490e+00 4.243230e+00 1.290677e-19 9.305455e-35 3.734027e-08 2.173219e+00 1.604662e+00 2.857664e+00 1.541379e+00 1.584481e+00 7.590848e+00 3.959685e+03 inf -7.140251e+04 1.394296e-15 -2.593091e-11 -2.952599e-09 -4.489967e-09 -1.850974e-23 -4.737376e-04 -2.593091e-11 2.375849e+00 -8.252531e-03 2.338611e-01 4.182041e-19 2.077378e+00 -2.952599e-09 -8.252531e-03 4.722882e+00 -1.141693e-01 5.029999e-17 1.286209e+03 -4.489967e-09 2.338611e-01 -1.141693e-01 2.574940e+00 6.404493e-17 1.638313e+03 -1.850974e-23 4.182041e-19 5.029999e-17 6.404493e-17 2.611901e-31 6.684888e-12 -4.737376e-04 2.077378e+00 1.286209e+03 1.638313e+03 6.684888e-12 1.710928e+08 0.436070
354 8.239907e-04 -1.055360e+00 4.755300e+00 1.477590e-23 5.943760e-01 5.727510e+00 4.462660e+00 2.941080e-19 3.849131e-34 1.068849e-08 6.403781e-01 5.148991e-01 7.123024e+00 1.160856e+01 2.074760e+01 4.152089e+01 4.947765e+02 inf -5.401962e+03 1.142438e-16 1.849248e-09 7.830595e-10 1.365916e-11 -1.504881e-24 -1.867156e-05 1.849248e-09 1.347587e+02 1.978118e-01 -4.498616e-01 -2.662166e-17 -6.303107e+02 7.830595e-10 1.978118e-01 4.100841e-01 -1.346111e-01 -1.065816e-17 -1.327406e+02 1.365916e-11 -4.498616e-01 -1.346111e-01 2.651211e-01 3.116063e-19 4.893839e+00 -1.504881e-24 -2.662166e-17 -1.065816e-17 3.116063e-19 2.117540e-32 2.627315e-13 -1.867156e-05 -6.303107e+02 -1.327406e+02 4.893839e+00 2.627315e-13 3.260488e+06 1.374353
355 7.005518e-04 7.571550e-01 4.557520e+00 2.219270e-23 2.542460e+00 1.180540e+00 5.025190e+00 3.237338e-19 5.485387e-34 9.094096e-09 5.156320e-01 5.906995e-01 6.119103e+00 9.856715e+00 1.751657e+01 3.505436e+01 3.856373e+02 inf 4.035826e+03 8.270258e-17 1.072465e-09 -4.908092e-10 1.883650e-10 -1.097304e-24 -1.474414e-05 1.072465e-09 9.715483e+01 1.137137e-01 6.188821e-02 -1.504814e-17 5.873751e+01 -4.908092e-10 1.137137e-01 2.658763e-01 -1.078065e-01 7.131802e-18 9.631887e+01 1.883650e-10 6.188821e-02 -1.078065e-01 3.489259e-01 -2.042338e-18 -2.734456e+01 -1.097304e-24 -1.504814e-17 7.131802e-18 -2.042338e-18 1.558598e-32 2.094248e-13 -1.474414e-05 5.873751e+01 9.631887e+01 -2.734456e+01 2.094248e-13 2.814694e+06 1.574579
356 1.587141e-04 -8.697430e-01 4.934180e+00 2.786700e-23 2.703120e+00 7.160350e-01 3.275920e+00 1.134049e-21 2.971118e-38 1.054297e-07 7.708170e+00 9.849442e+00 1.396953e+02 3.133286e+02 7.377380e+02 1.475205e+03 1.258614e+06 inf -1.173311e+06 1.111542e-14 1.823614e-07 -3.836505e-09 -2.040396e-08 -1.455445e-22 -1.339548e-01 1.823614e-07 9.817479e+04 -1.159927e+02 -1.266001e+02 -2.130336e-15 -1.915076e+06 -3.836505e-09 -1.159927e+02 5.941589e+01 1.492735e+01 -4.784124e-17 -4.409306e+04 -2.040396e-08 -1.266001e+02 1.492735e+01 9.701151e+01 2.665932e-16 2.453029e+05 -1.455445e-22 -2.130336e-15 -4.784124e-17 2.665932e-16 2.037271e-30 1.875043e-09 -1.339548e-01 -1.915076e+06 -4.409306e+04 2.453029e+05 1.875043e-09 1.725734e+12 0.137719
357 3.428485e-04 -7.798230e-01 1.494240e+00 3.532640e-23 2.276720e+00 2.872010e-01 6.255010e+00 2.318890e-20 5.750816e-36 3.112992e-08 1.513885e+00 1.992392e+00 6.693334e+00 7.078594e+00 9.333325e+00 1.955113e+01 1.849074e+04 inf -4.206487e+04 9.690722e-16 4.604991e-09 -4.732561e-09 -5.167143e-10 -1.299563e-23 -9.360236e-04 4.604991e-09 5.010650e+01 3.453464e-01 -2.047085e-01 -6.682510e-17 -4.736656e+03 -4.732561e-09 3.453464e-01 2.291846e+00 8.282395e-01 6.265785e-17 4.512977e+03 -5.167143e-10 -2.047085e-01 8.282395e-01 3.969626e+00 1.059057e-17 7.622633e+02 -1.299563e-23 -6.682510e-17 6.265785e-17 1.059057e-17 1.838521e-31 1.324213e-11 -9.360236e-04 -4.736656e+03 4.512977e+03 7.622633e+02 1.324213e-11 9.537780e+08 0.593163
358 3.380187e-04 4.587150e-01 4.319490e+00 8.902290e-24 8.840090e-01 5.251080e+00 4.369770e-01 1.519622e-20 2.504967e-36 9.927785e-08 5.815586e+00 1.251202e+01 2.581646e+01 2.663789e+01 3.618379e+01 7.110684e+01 8.998500e+04 inf 6.551039e+05 9.856092e-15 -2.023220e-08 -3.492119e-08 -1.036157e-07 -1.311801e-22 -3.912394e-02 -2.023220e-08 7.095771e+02 -1.349709e+00 6.568024e-01 3.206445e-16 9.263037e+04 -3.492119e-08 -1.349709e+00 3.382104e+01 1.224656e+01 4.412731e-16 1.316431e+05 -1.036157e-07 6.568024e-01 1.224656e+01 1.565506e+02 1.493002e-15 4.452958e+05 -1.311801e-22 3.206445e-16 4.412731e-16 1.493002e-15 1.869870e-30 5.576812e-10 -3.912394e-02 9.263037e+04 1.316431e+05 4.452958e+05 5.576812e-10 1.663262e+11 0.145124
359 1.315132e-03 4.520590e-01 4.565980e+00 1.857690e-23 2.611610e+00 1.979630e+00 1.991460e+00 2.186414e-18 1.332806e-32 4.144440e-09 1.198938e-01 2.233246e-01 3.616568e+00 6.646300e+00 1.314717e+01 2.630269e+01 2.599122e+01 inf 2.391090e+02 1.717638e-17 -2.112915e-10 -7.279846e-11 3.742583e-11 -2.277507e-25 -5.533668e-07 -2.112915e-10 4.417331e+01 -4.885645e-03 1.233614e-03 3.091347e-18 1.346369e+02 -7.279846e-11 -4.885645e-03 1.437452e-02 -3.555653e-03 1.035876e-18 2.514286e+00 3.742583e-11 1.233614e-03 -3.555653e-03 4.987386e-02 -4.141701e-19 -1.004424e+00 -2.277507e-25 3.091347e-18 1.035876e-18 -4.141701e-19 3.229373e-33 7.846702e-15 -5.533668e-07 1.346369e+02 2.514286e+00 -1.004424e+00 7.846702e-15 1.943402e+04 3.508965
360 2.636995e-04 -1.131500e+00 4.422140e+00 7.797380e-24 2.882040e-01 5.120780e-01 5.492990e+00 5.863273e-21 4.780160e-37 1.195915e-07 8.966252e+00 9.133179e+00 3.835838e+02 1.322126e+03 4.666161e+03 9.331642e+03 2.817482e+05 inf -1.469948e+06 1.430213e-14 -2.264950e-06 2.869689e-08 6.347898e-08 -1.909247e-22 -1.369229e-01 -2.264950e-06 1.748018e+06 3.877834e+02 1.780986e+02 3.308766e-14 2.159747e+07 2.869689e-08 3.877834e+02 8.039368e+01 -2.249028e+01 -2.605057e-16 -1.873141e+05 6.347898e-08 1.780986e+02 -2.249028e+01 8.341497e+01 -9.080614e-16 -6.514481e+05 -1.909247e-22 3.308766e-14 -2.605057e-16 -9.080614e-16 2.728994e-30 1.957115e-09 -1.369229e-01 2.159747e+07 -1.873141e+05 -6.514481e+05 1.957115e-09 1.403560e+12 0.121468
361 7.790252e-04 6.500310e-01 4.495380e+00 3.116670e-23 7.278800e-01 2.475410e+00 3.283630e-01 3.162744e-19 4.708125e-34 6.152087e-09 3.051674e-01 4.040616e-01 2.611944e+00 3.394607e+00 5.109400e+00 1.026456e+01 2.672523e+02 inf 1.466918e+03 3.784818e-17 9.247300e-11 -2.142447e-10 -1.265688e-10 -5.025644e-25 -3.497637e-06 9.247300e-11 1.152336e+01 -1.798712e-02 -4.462481e-02 -1.435591e-18 -2.923598e+01 -2.142447e-10 -1.798712e-02 9.312717e-02 3.736218e-02 2.916855e-18 2.036368e+01 -1.265688e-10 -4.462481e-02 3.736218e-02 1.632658e-01 2.025349e-18 1.418442e+01 -5.025644e-25 -1.435591e-18 2.916855e-18 2.025349e-18 7.144484e-33 4.972277e-14 -3.497637e-06 -2.923598e+01 2.036368e+01 1.418442e+01 4.972277e-14 3.460837e+05 2.328331
363 2.728809e-04 -3.474590e-01 4.921660e+00 7.233700e-24 1.462010e+00 1.528770e+00 4.983110e+00 8.572747e-21 9.875027e-37 3.523489e-07 2.000340e+01 5.699259e+01 2.566089e+01 1.316924e+01 5.343482e+01 6.860366e+01 5.610305e+05 inf -8.002207e+06 1.241498e-13 -1.528371e-08 5.419443e-07 -6.824280e-08 -1.638527e-21 -1.143071e+00 -1.528371e-08 1.734289e+02 -1.156354e+00 1.370341e+00 2.538306e-16 1.764501e+05 5.419443e-07 -1.156354e+00 4.001359e+02 -3.996632e+01 -7.687786e-15 -5.363581e+06 -6.824280e-08 1.370341e+00 -3.996632e+01 3.248155e+03 2.348454e-15 1.638262e+06 -1.638527e-21 2.538306e-16 -7.687786e-15 2.348454e-15 2.313199e-29 1.613736e-08 -1.143071e+00 1.764501e+05 -5.363581e+06 1.638262e+06 1.613736e-08 1.125776e+13 0.041445
364 1.352003e-04 -1.242870e+00 4.457060e+00 1.056820e-22 1.048910e+00 1.118030e+00 3.976030e+00 8.598755e-22 2.005233e-38 6.420449e-08 4.759611e+00 4.866643e+00 1.034357e+01 8.570690e+00 9.968916e+00 2.276757e+01 1.031598e+06 inf -4.464710e+05 4.122217e-15 4.078236e-09 2.756741e-09 2.841172e-08 -5.506696e-23 -2.162002e-02 4.078236e-09 7.345673e+01 6.786192e-01 -2.400237e+00 -5.301348e-17 -2.084093e+04 2.756741e-09 6.786192e-01 2.265389e+01 -3.712450e+00 6.135749e-18 2.408622e+03 2.841172e-08 -2.400237e+00 -3.712450e+00 2.368422e+01 -4.096971e-16 -1.608515e+05 -5.506696e-23 -5.301348e-17 6.135749e-18 -4.096971e-16 7.868499e-31 3.089276e-10 -2.162002e-02 -2.084093e+04 2.408622e+03 -1.608515e+05 3.089276e-10 1.212891e+11 0.230057
365 4.428161e-04 -1.060630e+00 1.434640e+00 1.024470e-22 2.015840e+00 2.324830e+00 1.052050e+00 3.810145e-20 1.202074e-35 8.237882e-09 4.500506e-01 4.348690e-01 9.130930e-01 6.974819e-01 7.966597e-01 2.115013e+00 2.978954e+03 inf -3.346702e+03 6.786270e-17 4.727740e-11 -3.722828e-10 1.631566e-10 -9.090489e-25 -1.047888e-05 4.727740e-11 4.864809e-01 -1.925192e-02 -2.366973e-02 -6.025842e-19 -6.706753e+00 -3.722828e-10 -1.925192e-02 2.025455e-01 6.110894e-02 4.883758e-18 5.627391e+01 1.631566e-10 -2.366973e-02 6.110894e-02 1.891110e-01 -2.202156e-18 -2.540097e+01 -9.090489e-25 -6.025842e-19 4.883758e-18 -2.202156e-18 1.288281e-32 1.485042e-13 -1.047888e-05 -6.706753e+00 5.627391e+01 -2.540097e+01 1.485042e-13 1.711854e+06 2.141265
367 2.805702e-03 -6.626060e-01 3.978490e-01 1.426060e-22 1.073880e+00 4.690470e+00 2.990870e+00 4.305858e-17 2.422976e-30 2.516375e-10 3.459263e-03 4.307185e-03 3.319520e-02 2.634050e-02 3.011479e-02 7.577043e-02 8.013735e-02 inf -1.878238e-01 6.332142e-20 3.105088e-14 -8.311627e-14 2.131919e-13 -8.432652e-28 -2.749623e-11 3.105088e-14 6.938218e-04 -1.481920e-06 3.437631e-06 -4.047725e-22 -1.108088e-03 -8.311627e-14 -1.481920e-06 1.196650e-05 -1.701164e-06 1.227915e-21 4.006220e-05 2.131919e-13 3.437631e-06 -1.701164e-06 1.855184e-05 -3.141934e-21 -1.082247e-04 -8.432652e-28 -4.047725e-22 1.227915e-21 -3.141934e-21 1.190664e-35 3.881806e-19 -2.749623e-11 -1.108088e-03 4.006220e-05 -1.082247e-04 3.881806e-19 1.482087e-02 67.050980
368 6.920476e-04 6.547750e-01 4.386090e+00 4.460420e-23 9.110660e-01 2.737780e+00 6.161800e+00 2.340423e-19 2.902179e-34 5.998477e-09 3.180803e-01 4.292554e-01 1.453801e+00 1.443594e+00 1.845577e+00 3.814862e+00 3.532510e+02 inf 1.627952e+03 3.598172e-17 7.927777e-11 -2.001247e-10 -1.583146e-10 -4.791775e-25 -3.323806e-06 7.927777e-11 2.083964e+00 6.506986e-03 -8.080963e-03 -1.211918e-18 -1.166528e+01 -2.001247e-10 6.506986e-03 1.011751e-01 4.296244e-02 2.683180e-18 1.862875e+01 -1.583146e-10 -8.080963e-03 4.296244e-02 1.842602e-01 2.413697e-18 1.676839e+01 -4.791775e-25 -1.211918e-18 2.683180e-18 2.413697e-18 6.835266e-33 4.741278e-14 -3.323806e-06 -1.166528e+01 1.862875e+01 1.676839e+01 4.741278e-14 3.288840e+05 2.382318
369 2.988756e-04 1.229800e+00 1.539190e+00 1.685480e-23 1.057620e+00 5.318100e+00 3.185760e+00 9.641020e-21 1.140320e-36 8.897559e-08 5.348464e+00 5.046637e+00 1.205298e+01 1.004004e+01 1.170687e+01 2.789965e+01 1.267888e+05 inf 5.158931e+05 7.916656e-15 1.255416e-08 1.544400e-08 -4.550717e-08 -1.056399e-22 -2.407312e-02 1.255416e-08 1.008024e+02 -2.032682e+00 -1.580958e+00 -1.668323e-16 -3.825684e+04 1.544400e-08 -2.032682e+00 2.860607e+01 4.921532e+00 -2.855405e-16 -6.505640e+04 -4.550717e-08 -1.580958e+00 4.921532e+00 2.546855e+01 6.476870e-16 1.475988e+05 -1.056399e-22 -1.668323e-16 -2.855405e-16 6.476870e-16 1.494196e-30 3.404959e-10 -2.407312e-02 -3.825684e+04 -6.505640e+04 1.475988e+05 3.404959e-10 7.759188e+10 0.191990
370 1.244376e-03 7.922690e-01 3.927430e+00 7.965430e-23 1.414000e+00 5.481310e+00 3.688240e+00 2.561576e-18 1.933457e-32 2.268246e-09 8.458193e-02 8.596211e-02 1.755465e-01 9.567901e-02 1.126168e-01 4.607874e-01 1.234311e+01 inf 1.050549e+02 5.144940e-18 -1.227891e-12 -2.317494e-11 -2.049782e-11 -6.928208e-26 -4.629258e-08 -1.227891e-12 9.154472e-03 -1.080377e-04 -3.908728e-04 2.068642e-20 1.327990e-03 -2.317494e-11 -1.080377e-04 7.154103e-03 1.298824e-03 3.125473e-19 2.111103e-01 -2.049782e-11 -3.908728e-04 1.298824e-03 7.389485e-03 2.970716e-19 1.996354e-01 -6.928208e-26 2.068642e-20 3.125473e-19 2.970716e-19 9.996867e-34 6.679555e-16 -4.629258e-08 1.327990e-03 2.111103e-01 1.996354e-01 6.679555e-16 4.463946e+02 6.353688
372 2.531721e-04 1.338410e+00 9.592430e-01 1.089850e-22 1.895700e+00 3.312990e+00 5.814810e+00 7.100557e-21 7.301976e-37 2.330990e-08 1.418100e+00 1.421353e+00 2.148994e+00 1.317462e+00 1.402362e+00 5.037340e+00 4.606642e+04 inf 3.984942e+04 5.433515e-16 -2.084395e-10 1.028659e-09 3.982696e-09 -7.391210e-24 -4.285489e-04 -2.084395e-10 1.735705e+00 -4.845385e-02 5.568959e-02 2.425758e-18 1.415173e+02 1.028659e-09 -4.845385e-02 2.011008e+00 -3.481792e-01 -1.289162e-17 -7.474226e+02 3.982696e-09 5.568959e-02 -3.481792e-01 2.020244e+00 -5.667560e-17 -3.286094e+03 -7.391210e-24 2.425758e-18 -1.289162e-17 -5.667560e-17 1.069926e-31 6.203527e-12 -4.285489e-04 1.415173e+02 -7.474226e+02 -3.286094e+03 6.203527e-12 3.596860e+08 0.702107
374 2.934673e-04 -4.349510e-01 1.153920e+00 1.377530e-22 1.915460e+00 3.594020e+00 5.883020e+00 1.810949e-20 4.097550e-36 1.600219e-08 7.145453e-01 1.644829e+00 1.405093e+00 9.183390e-01 1.745026e+00 3.526659e+00 1.216198e+04 inf -1.017259e+04 2.560701e-16 1.721445e-10 -1.539555e-09 -1.027441e-09 -3.426951e-24 -1.009313e-04 1.721445e-10 8.433464e-01 3.314834e-03 -2.078055e-02 -2.281623e-18 -6.667328e+01 -1.539555e-09 3.314834e-03 5.105750e-01 1.068943e-01 2.175387e-17 6.406724e+02 -1.027441e-09 -2.078055e-02 1.068943e-01 2.705463e+00 1.664382e-17 4.901602e+02 -3.426951e-24 -2.281623e-18 2.175387e-17 1.664382e-17 4.850884e-32 1.428693e-12 -1.009313e-04 -6.667328e+01 6.406724e+02 4.901602e+02 1.428693e-12 4.207820e+07 1.107580
376 6.099898e-04 6.473140e-01 4.579300e+00 1.469800e-23 9.565440e-01 2.578240e+00 1.839900e+00 1.216465e-19 8.895044e-35 2.337672e-08 1.307934e+00 1.805091e+00 4.965526e+00 4.635045e+00 5.811854e+00 1.211896e+01 2.633593e+03 inf 2.795031e+04 5.464711e-16 1.054459e-09 -3.207402e-09 -1.757380e-09 -7.238661e-24 -2.225068e-04 1.054459e-09 2.148364e+01 -5.507728e-02 -2.519329e-01 -1.564026e-17 -5.619438e+02 -3.207402e-09 -5.507728e-02 1.710692e+00 7.244597e-01 4.350245e-17 1.338483e+03 -1.757380e-09 -2.519329e-01 7.244597e-01 3.258352e+00 2.861449e-17 8.809912e+02 -7.238661e-24 -1.564026e-17 4.350245e-17 2.861449e-17 1.026352e-31 3.154872e-12 -2.225068e-04 -5.619438e+02 1.338483e+03 8.809912e+02 3.154872e-12 9.697697e+07 0.613559
377 3.267477e-04 -3.528700e-01 4.965930e+00 7.191600e-24 2.487980e+00 4.018480e+00 3.093040e+00 1.128927e-20 1.430179e-36 1.131715e-07 6.156462e+00 1.732832e+01 6.031656e+01 8.837771e+01 1.461869e+02 2.914789e+02 1.365531e+05 inf -7.555770e+05 1.280778e-14 5.837311e-08 3.473497e-08 2.052050e-07 -1.687715e-22 -6.898176e-02 5.837311e-08 7.810620e+03 -1.671149e+00 -1.090074e+01 -7.816344e-16 -2.950845e+05 3.473497e-08 -1.671149e+00 3.790203e+01 1.207140e+01 -5.457443e-16 -2.230994e+05 2.052050e-07 -1.090074e+01 1.207140e+01 3.002707e+02 -2.867487e-15 -1.172082e+06 -1.687715e-22 -7.816344e-16 -5.457443e-16 -2.867487e-15 2.376482e-30 9.713368e-10 -6.898176e-02 -2.950845e+05 -2.230994e+05 -1.172082e+06 9.713368e-10 3.970134e+11 0.130333
378 2.733750e-04 -7.779080e-01 4.759830e+00 1.965780e-23 2.203560e+00 1.653100e+00 5.768780e-01 8.012526e-21 8.610958e-37 6.786657e-08 4.827871e+00 6.448445e+00 1.522035e+01 1.452781e+01 1.834600e+01 3.793959e+01 1.154332e+05 inf -4.324870e+05 4.605871e-15 -6.588548e-09 1.064466e-08 4.666928e-09 -6.067613e-23 -1.549195e-02 -6.588548e-09 2.110574e+02 3.055366e+00 2.202155e+00 8.644157e-17 2.249988e+04 1.064466e-08 3.055366e+00 2.330834e+01 8.750340e+00 -1.870959e-16 -4.777003e+04 4.666928e-09 2.202155e+00 8.750340e+00 4.158244e+01 -5.217231e-17 -1.331911e+04 -6.067613e-23 8.644157e-17 -1.870959e-16 -5.217231e-17 8.554615e-31 2.184181e-10 -1.549195e-02 2.249988e+04 -4.777003e+04 -1.331911e+04 2.184181e-10 5.576694e+10 0.211303
379 1.814667e-04 6.301910e-01 3.957740e+00 1.238770e-22 7.735920e-01 2.599770e+00 1.318990e+00 1.978666e-21 7.910778e-38 2.215448e-08 1.509199e+00 2.516347e+00 8.143944e+00 9.859602e+00 1.423779e+01 2.849101e+01 1.558059e+05 inf 4.555945e+04 4.908209e-16 -6.455430e-10 5.018980e-10 -2.840179e-09 -6.594422e-24 -9.134697e-04 -6.455430e-10 9.721176e+01 -1.309911e-01 -7.216798e-01 1.260416e-17 1.724356e+03 5.018980e-10 -1.309911e-01 2.277681e+00 6.112362e-01 -9.696022e-18 -1.342969e+03 -2.840179e-09 -7.216798e-01 6.112362e-01 6.332001e+00 3.712503e-17 5.142845e+03 -6.594422e-24 1.260416e-17 -9.696022e-18 3.712503e-17 9.504139e-32 1.316528e-11 -9.134697e-04 1.724356e+03 -1.342969e+03 5.142845e+03 1.316528e-11 1.823676e+09 0.644748
380 2.024610e-04 -1.524060e+00 3.690220e+00 2.997080e-23 1.606230e+00 1.103760e+00 4.313900e+00 4.646961e-21 3.910822e-37 1.536485e-07 1.130687e+01 9.592993e+00 1.008999e+01 5.139069e+00 5.180091e+00 2.876287e+01 4.648790e+05 inf -2.209543e+06 2.360785e-14 -3.650391e-09 2.542679e-08 -8.720994e-08 -3.209542e-22 -1.323182e-01 -3.650391e-09 2.641003e+01 1.642611e-01 -8.886862e-01 7.839831e-17 3.233133e+04 2.542679e-08 1.642611e-01 1.278454e+02 -1.627530e+01 -3.501588e-16 -1.443520e+05 -8.720994e-08 -8.886862e-01 -1.627530e+01 9.202552e+01 1.238052e-15 5.104070e+05 -3.209542e-22 7.839831e-17 -3.501588e-16 1.238052e-15 4.666787e-30 1.923954e-09 -1.323182e-01 3.233133e+04 -1.443520e+05 5.104070e+05 1.923954e-09 7.931791e+11 0.100049
382 3.938708e-04 -3.748850e-01 5.067740e+00 1.293940e-23 4.628650e-01 4.820910e+00 5.066950e+00 3.350229e-20 1.044880e-35 4.112275e-08 2.182136e+00 5.530554e+00 4.748116e+01 1.005826e+02 2.252751e+02 4.505593e+02 1.669210e+04 inf -9.049566e+04 1.691081e-15 -3.786463e-08 1.137496e-08 -5.578760e-09 -2.225210e-23 -2.885921e-03 -3.786463e-08 1.011686e+04 -1.820198e+00 4.879569e+00 4.874415e-16 4.250392e+04 1.137496e-08 -1.820198e+00 4.761719e+00 -1.442666e+00 -1.606868e-16 -2.084027e+04 -5.578760e-09 4.879569e+00 -1.442666e+00 3.058703e+01 9.845217e-17 1.275853e+04 -2.225210e-23 4.874415e-16 -1.606868e-16 9.845217e-17 3.127309e-31 4.055881e-11 -2.885921e-03 4.250392e+04 -2.084027e+04 1.275853e+04 4.055881e-11 5.260210e+09 0.359904
384 3.337810e-04 -1.036090e+00 5.464820e+00 2.954120e-23 2.743010e+00 1.518730e+00 1.859310e+00 1.624264e-20 2.898166e-36 2.155356e-08 1.509434e+00 1.582443e+00 3.380874e+01 8.349770e+01 2.144914e+02 4.291019e+02 1.772058e+04 inf -4.000956e+04 4.645560e-16 -2.374763e-08 3.491009e-10 5.016074e-10 -6.008944e-24 -5.609132e-04 -2.374763e-08 6.971865e+03 8.165367e+00 1.028319e+01 2.969241e-16 3.199226e+04 3.491009e-10 8.165367e+00 2.278391e+00 7.893688e-01 -5.979668e-18 -5.534504e+02 5.016074e-10 1.028319e+01 7.893688e-01 2.504125e+00 -8.793437e-18 -8.146833e+02 -6.008944e-24 2.969241e-16 -5.979668e-18 -8.793437e-18 8.284553e-32 7.733313e-12 -5.609132e-04 3.199226e+04 -5.534504e+02 -8.146833e+02 7.733313e-12 7.218778e+08 0.701394
385 4.093392e-04 1.111250e+00 4.513100e+00 2.695600e-23 2.180620e+00 2.150180e+00 5.676170e+00 4.149337e-20 1.542217e-35 2.362997e-08 1.759426e+00 1.636301e+00 4.880084e+00 4.577543e+00 5.591772e+00 1.185517e+01 7.843117e+03 inf 4.955729e+04 5.583754e-16 -1.334925e-09 -1.971472e-09 -1.568872e-09 -7.433808e-24 -4.122956e-04 -1.334925e-09 2.095390e+01 3.945088e-01 -6.344362e-01 1.917090e-17 1.111724e+03 -1.971472e-09 3.945088e-01 3.095580e+00 -1.049808e+00 3.254082e-17 1.806042e+03 -1.568872e-09 -6.344362e-01 -1.049808e+00 2.677480e+00 2.413284e-17 1.336858e+03 -7.433808e-24 1.917090e-17 3.254082e-17 2.413284e-17 1.059095e-31 5.873976e-12 -4.122956e-04 1.111724e+03 1.806042e+03 1.336858e+03 5.873976e-12 3.257840e+08 0.616352
386 5.445130e-04 -5.463740e-01 2.501610e+00 1.606900e-23 6.728570e-01 2.469860e+00 4.670840e+00 8.321411e-20 4.662911e-35 2.502566e-08 1.079188e+00 1.873780e+00 1.088967e+01 1.545300e+01 2.485605e+01 4.981621e+01 4.148043e+03 inf -2.117370e+04 6.262835e-16 -4.061214e-10 -4.103543e-09 -3.813494e-09 -8.386482e-24 -3.314837e-04 -4.061214e-10 2.387953e+02 3.176901e-01 -7.717508e-01 2.211241e-18 -4.608585e+02 -4.103543e-09 3.176901e-01 1.164647e+00 -4.312389e-01 5.548658e-17 2.191855e+03 -3.813494e-09 -7.717508e-01 -4.312389e-01 3.511052e+00 5.513427e-17 2.181537e+03 -8.386482e-24 2.211241e-18 5.548658e-17 5.513427e-17 1.191462e-31 4.709379e-12 -3.314837e-04 -4.608585e+02 2.191855e+03 2.181537e+03 4.709379e-12 1.861443e+08 0.674160
