25 2.187597e-04 4.233430e-01 5.697250e+00 1.713740e-23 1.611200e-01 3.460200e+00 3.223190e+00 5.175318e-21 4.489296e-37 8.995021e-08 5.189680e+00 1.212258e+01 8.988003e+02 5.566126e+03 3.466155e+04 6.932321e+04 2.348820e+05 6.501465e+226 5.308856e+05 8.091040e-15 3.812676e-06 -5.711552e-08 2.145506e-08 -1.059038e-22 -6.053088e-02 3.812676e-06 3.098175e+07 -4.077483e+01 5.917317e+02 -4.402865e-14 -3.996223e+07 -5.711552e-08 -4.077483e+01 2.693277e+01 5.718395e+00 8.290088e-16 4.738505e+05 2.145506e-08 5.917317e+02 5.718395e+00 1.469570e+02 -2.536279e-16 -1.452502e+05 -1.059038e-22 -4.402865e-14 8.290088e-16 -2.536279e-16 1.477657e-30 8.445727e-10 -6.053088e-02 -3.996223e+07 4.738505e+05 -1.452502e+05 8.445727e-10 4.827328e+11 0.169644
26 5.041479e-04 -8.061400e-01 4.895630e+00 1.569700e-23 2.978420e-01 8.643640e-01 2.440970e+00 7.332161e-20 3.910006e-35 1.531670e-08 9.950042e-01 1.146322e+00 4.589119e+01 1.529425e+02 5.204010e+02 1.040773e+03 2.832337e+03 5.861825e+236 -1.580931e+04 2.346013e-16 3.288515e-08 1.445984e-09 7.498738e-11 -3.076962e-24 -1.569043e-04 3.288515e-08 2.339142e+04 7.523217e+00 -1.053087e+01 -4.576785e-16 -4.956193e+04 1.445984e-09 7.523217e+00 9.900333e-01 -4.157288e-01 -1.983327e-17 -1.020040e+03 7.498738e-11 -1.053087e+01 -4.157288e-01 1.314054e+00 7.868436e-19 5.209409e+01 -3.076962e-24 -4.576785e-16 -1.983327e-17 7.868436e-19 4.312745e-32 2.199206e-12 -1.569043e-04 -4.956193e+04 -1.020040e+03 5.209409e+01 2.199206e-12 1.121739e+08 0.948334
28 5.386575e-04 5.994590e-01 5.975780e+00 1.101940e-23 1.178650e+00 5.451390e+00 4.023360e+00 9.893601e-20 6.662963e-35 4.228966e-08 2.116482e+00 3.278636e+00 4.707087e+00 3.288751e+00 4.400850e+00 1.055709e+01 5.770141e+03 3.101447e+246 7.890963e+04 1.788416e-15 -3.299699e-10 -6.330022e-09 1.538428e-08 -2.339634e-23 -1.393007e-03 -3.299699e-10 1.081588e+01 -1.288186e-01 -1.793605e-01 2.812757e-18 9.337293e+01 -6.330022e-09 -1.288186e-01 4.479497e+00 1.474499e+00 9.750599e-17 5.810616e+03 1.538428e-08 -1.793605e-01 1.474499e+00 1.074945e+01 -2.192214e-16 -1.305175e+04 -2.339634e-23 2.812757e-18 9.750599e-17 -2.192214e-16 3.258979e-31 1.940383e-11 -1.393007e-03 9.337293e+01 5.810616e+03 -1.305175e+04 1.940383e-11 1.155297e+09 0.367716
30 3.525009e-04 -5.512600e-01 4.920590e+00 1.032840e-23 1.797620e+00 2.026170e+00 5.835920e+00 2.089180e-20 4.540074e-36 1.201128e-07 7.239196e+00 1.278794e+01 1.027081e+01 5.815419e+00 1.184469e+01 2.485497e+01 7.810335e+04 2.408244e+257 -9.854936e+05 1.442709e-14 -5.208253e-09 4.817741e-08 8.909253e-08 -1.895531e-22 -4.296521e-02 -5.208253e-09 3.381909e+01 3.673088e-01 -6.591510e-01 6.588050e-17 1.509693e+04 4.817741e-08 3.673088e-01 5.240596e+01 1.577101e+01 -7.438020e-16 -1.686394e+05 8.909253e-08 -6.591510e-01 1.577101e+01 1.635315e+02 -1.214730e-15 -2.753658e+05 -1.895531e-22 6.588050e-17 -7.438020e-16 -1.214730e-15 2.662510e-30 6.034999e-10 -4.296521e-02 1.509693e+04 -1.686394e+05 -2.753658e+05 6.034999e-10 1.367928e+11 0.121209
31 5.663826e-04 4.945140e-01 3.228770e-01 3.192550e-23 9.619400e-02 2.322670e+00 4.808540e+00 9.218248e-20 5.501211e-35 7.154681e-09 2.995495e-01 5.715524e-01 1.856885e+02 1.928865e+03 1.498498e+04 2.996996e+04 1.059163e+03 1.543268e+267 1.651007e+03 5.118946e-17 -5.834727e-08 -2.258321e-11 6.418587e-10 -6.780079e-25 -1.197667e-05 -5.834727e-08 3.720519e+06 -8.336203e+00 -9.054525e+00 6.725914e-16 -5.717779e+05 -2.258321e-11 -8.336203e+00 8.972989e-02 2.947238e-02 2.821695e-19 6.315229e+00 6.418587e-10 -9.054525e+00 2.947238e-02 3.266722e-01 -9.463014e-18 -1.658752e+02 -6.780079e-25 6.725914e-16 2.821695e-19 -9.463014e-18 9.532849e-33 1.684162e-13 -1.197667e-05 -5.717779e+05 6.315229e+00 -1.658752e+02 1.684162e-13 3.066962e+06 2.318457
32 5.380953e-04 -1.144740e+00 4.475530e+00 1.157940e-23 1.864370e+00 1.690500e+00 4.986550e+00 9.091523e-20 5.632296e-35 3.925192e-08 2.678729e+00 2.406456e+00 3.811931e+00 2.285112e+00 2.506062e+00 8.442745e+00 5.955511e+03 9.659503e+276 -1.139105e+05 1.540713e-15 -1.366880e-10 6.732653e-09 -2.547077e-09 -2.054187e-23 -1.167551e-03 -1.366880e-10 5.221738e+00 4.307489e-01 3.966666e-01 1.327489e-18 1.071385e+02 6.732653e-09 4.307489e-01 7.175589e+00 2.184809e+00 -1.030070e-16 -5.852521e+03 -2.547077e-09 3.966666e-01 2.184809e+00 5.791030e+00 4.506460e-17 2.563480e+03 -2.054187e-23 1.327489e-18 -1.030070e-16 4.506460e-17 2.931645e-31 1.666277e-11 -1.167551e-03 1.071385e+02 -5.852521e+03 2.563480e+03 1.666277e-11 9.470721e+08 0.369527
33 3.141613e-04 4.756310e-01 4.302780e+00 9.094130e-24 9.963560e-01 3.850570e+00 2.592460e+00 1.379269e-20 2.220327e-36 1.173804e-07 7.047244e+00 1.470460e+01 2.232970e+01 1.972286e+01 2.670357e+01 5.143971e+01 1.173028e+05 1.533688e+288 9.647899e+05 1.377816e-14 -1.615940e-08 -4.449013e-08 -1.372591e-07 -1.834945e-22 -6.672717e-02 -1.615940e-08 3.889911e+02 -1.627012e+00 -1.503729e+00 2.450007e-16 8.704203e+04 -4.449013e-08 -1.627012e+00 4.966365e+01 1.743459e+01 5.529298e-16 2.011278e+05 -1.372591e-07 -1.503729e+00 1.743459e+01 2.162254e+02 1.968688e-15 7.159415e+05 -1.834945e-22 2.450007e-16 5.529298e-16 1.968688e-15 2.617670e-30 9.519067e-10 -6.672717e-02 8.704203e+04 2.011278e+05 7.159415e+05 9.519067e-10 3.461577e+11 0.122549
35 5.077930e-04 -4.016550e-01 3.858020e+00 7.728510e-24 1.357170e+00 1.890320e-01 4.716680e-01 7.528838e-20 4.092990e-35 8.016044e-08 3.856307e+00 9.390837e+00 6.631900e+00 3.720052e+00 9.166046e+00 1.631278e+01 1.473555e+04 1.320977e+298 -2.901543e+05 6.425696e-15 1.551356e-09 1.649790e-08 -9.405113e-08 -8.596484e-23 -8.710966e-03 1.551356e-09 1.383879e+01 7.495657e-02 2.087267e-01 -2.735041e-17 -2.876372e+03 1.649790e-08 7.495657e-02 1.487110e+01 -4.087778e+00 -2.109331e-16 -2.139473e+04 -9.405113e-08 2.087267e-01 -4.087778e+00 8.818782e+01 1.325408e-15 1.343192e+05 -8.596484e-23 -2.735041e-17 -2.109331e-16 1.325408e-15 1.230803e-30 1.247194e-10 -8.710966e-03 -2.876372e+03 -2.139473e+04 1.343192e+05 1.247194e-10 1.263803e+10 0.183098
36 1.652818e-03 -7.048710e-01 5.042290e+00 1.726650e-23 1.463300e+00 6.701970e-01 2.548450e+00 5.727931e-18 7.278501e-32 3.614923e-09 9.978221e-02 1.096312e-01 2.575269e-01 1.338487e-01 1.564438e-01 7.467442e-01 8.527906e+00 6.398120e+304 -1.458855e+02 1.306767e-17 3.679386e-12 5.015942e-11 1.642608e-11 -1.709593e-25 -2.249490e-07 3.679386e-12 1.791549e-02 4.336473e-04 -4.864781e-04 -5.092525e-20 -1.474587e-01 5.015942e-11 4.336473e-04 9.956490e-03 -7.159029e-04 -7.184794e-19 -9.606883e-01 1.642608e-11 -4.864781e-04 -7.159029e-04 1.201900e-02 -1.961451e-19 -2.566887e-01 -1.709593e-25 -5.092525e-20 -7.184794e-19 -1.961451e-19 2.386054e-33 3.139600e-15 -2.249490e-07 -1.474587e-01 -9.606883e-01 -2.566887e-01 3.139600e-15 4.134889e+03 4.095923
37 1.154816e-03 -4.070810e-01 5.075650e+00 3.536740e-23 9.589840e-01 3.104170e+00 6.102070e+00 1.826823e-18 1.059623e-32 2.246386e-09 6.788415e-02 1.443108e-01 4.584898e-01 4.267363e-01 5.353304e-01 1.123590e+00 1.672138e+01 inf -7.963416e+01 5.046248e-18 -7.683965e-12 2.259816e-11 9.731435e-12 -6.641333e-26 -1.250174e-07 -7.683965e-12 1.821039e-01 -3.749717e-04 7.416640e-04 1.058427e-19 -4.355136e-01 2.259816e-11 -3.749717e-04 4.608258e-03 -9.408030e-04 -3.267146e-19 -6.166533e-01 9.731435e-12 7.416640e-04 -9.408030e-04 2.082561e-02 -1.025022e-19 -1.956584e-01 -6.641333e-26 1.058427e-19 -3.267146e-19 -1.025022e-19 9.331187e-34 1.756528e-15 -1.250174e-07 -4.355136e-01 -6.166533e-01 -1.956584e-01 1.756528e-15 3.309021e+03 6.595960
39 6.701705e-04 -4.927320e-01 5.111510e+00 9.627230e-24 1.960400e+00 5.843190e+00 6.140040e+00 2.190786e-19 2.625948e-34 3.006090e-08 1.380588e+00 2.575717e+00 3.529800e+00 2.446696e+00 3.446887e+00 7.660467e+00 1.861163e+03 inf -3.397870e+04 9.036579e-16 3.722325e-10 3.285366e-09 7.962380e-09 -1.185888e-23 -4.196507e-04 3.722325e-10 5.986319e+00 -5.870353e-02 -1.354464e-02 -4.183977e-18 -9.377754e+01 3.285366e-09 -5.870353e-02 1.906022e+00 7.193654e-01 -5.047084e-17 -1.789382e+03 7.962380e-09 -1.354464e-02 7.193654e-01 6.634318e+00 -1.095742e-16 -3.879261e+03 -1.185888e-23 -4.183977e-18 -5.047084e-17 -1.095742e-16 1.662528e-31 5.883210e-12 -4.196507e-04 -9.377754e+01 -1.789382e+03 -3.879261e+03 5.883210e-12 2.081907e+08 0.488024
40 5.328695e-04 7.118400e-01 4.408110e+00 1.052490e-23 1.007950e+00 3.423160e+00 4.826710e+00 1.013838e-19 7.072747e-35 3.282659e-08 2.017721e+00 2.629587e+00 6.114967e+00 5.317914e+00 6.605411e+00 1.395796e+01 4.459841e+03 inf 6.736080e+04 1.077585e-15 -1.570265e-09 -5.640460e-09 -3.836265e-09 -1.433907e-23 -9.232885e-04 -1.570265e-09 2.828021e+01 3.153996e-02 4.490809e-01 2.340867e-17 1.310985e+03 -5.640460e-09 3.153996e-02 4.071199e+00 1.776876e+00 7.409574e-17 4.774917e+03 -3.836265e-09 4.490809e-01 1.776876e+00 6.914726e+00 5.953843e-17 3.832457e+03 -1.433907e-23 2.340867e-17 7.409574e-17 5.953843e-17 2.044449e-31 1.316413e-11 -9.232885e-04 1.310985e+03 4.774917e+03 3.832457e+03 1.316413e-11 8.476351e+08 0.433479
41 3.990051e-04 4.056500e-01 4.302690e+00 1.060300e-23 6.734840e-01 8.598980e-01 5.257870e+00 3.654857e-20 1.227534e-35 4.820984e-08 2.610111e+00 6.277791e+00 2.434037e+01 3.449483e+01 5.560018e+01 1.109723e+02 1.816279e+04 inf 1.318000e+05 2.324189e-15 -5.948501e-09 -9.193948e-09 -2.924729e-08 -3.093203e-23 -4.709147e-03 -5.948501e-09 1.189893e+03 -4.033620e-01 -1.181734e+00 7.700730e-17 7.096626e+03 -9.193948e-09 -4.033620e-01 6.812681e+00 2.508648e+00 1.194288e-16 1.819083e+04 -2.924729e-08 -1.181734e+00 2.508648e+00 3.941066e+01 4.217399e-16 6.421565e+04 -3.093203e-23 7.700730e-17 1.194288e-16 4.217399e-16 4.406622e-31 6.708722e-11 -4.709147e-03 7.096626e+03 1.819083e+04 6.421565e+04 6.708722e-11 1.021350e+10 0.301039
42 2.834347e-04 8.370720e-01 3.636930e+00 9.944580e-24 4.519880e-01 5.546370e+00 3.257540e+00 1.060122e-20 1.453885e-36 8.465140e-08 5.952915e+00 7.534734e+00 1.056610e+02 2.297014e+02 5.255320e+02 1.050773e+03 1.119098e+05 inf 6.582598e+05 7.165859e-15 -1.434147e-07 6.901197e-09 -3.497085e-08 -9.695417e-23 -4.390529e-02 -1.434147e-07 5.276272e+04 -6.363787e+01 -8.844784e+01 2.326387e-15 9.371688e+05 6.901197e-09 -6.363787e+01 3.543719e+01 1.286123e+01 -1.056950e-16 -4.769940e+04 -3.497085e-08 -8.844784e+01 1.286123e+01 5.677221e+01 4.506339e-16 2.042801e+05 -9.695417e-23 2.326387e-15 -1.056950e-16 4.506339e-16 1.407497e-30 6.373788e-10 -4.390529e-02 9.371688e+05 -4.769940e+04 2.042801e+05 6.373788e-10 2.886344e+11 0.170648
44 2.351939e-04 -3.520900e-01 5.079310e+00 1.127980e-23 1.950070e+00 2.958510e+00 4.363520e+00 5.692486e-21 5.051836e-37 2.286418e-07 1.308835e+01 3.767149e+01 2.610654e+01 1.782458e+01 3.928771e+01 5.599541e+01 5.467110e+05 inf -3.495924e+06 5.227708e-14 -5.441136e-09 4.778397e-08 8.404200e-07 -6.883125e-22 -4.809558e-01 -5.441136e-09 3.177156e+02 -7.131623e-01 5.546217e+00 1.046321e-16 7.459057e+04 4.778397e-08 -7.131623e-01 1.713049e+02 3.958234e+01 -8.958678e-16 -6.261112e+05 8.404200e-07 5.546217e+00 3.958234e+01 1.419141e+03 -1.189221e-14 -8.309686e+06 -6.883125e-22 1.046321e-16 -8.958678e-16 -1.189221e-14 9.685446e-30 6.767669e-09 -4.809558e-01 7.459057e+04 -6.261112e+05 -8.309686e+06 6.767669e-09 4.728883e+12 0.064489

